source_id	derivative_id	subject_id	session_id	output_num	output_size	nifti_num	nifti_size	html_num
ds004146	MRIQC-23.0.1	sub-0165	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0166	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0166	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0167	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0167	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0168	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0168	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0169	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0170	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0170	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0171	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0171	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0172	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0172	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0173	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0173	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0174	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0174	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0175	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0175	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0176	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0177	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0178	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0178	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0179	ses-01	1	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0180	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0181	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0181	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0182	ses-01	2	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0182	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0183	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0183	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0184	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0184	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0185	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0185	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0186	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0186	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0187	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0187	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0188	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0188	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0189	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0189	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0190	ses-01	2	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0190	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0191	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0192	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0193	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0193	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0194	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0194	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0195	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0195	ses-02	4	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0196	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0197	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0197	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0198	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0198	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0199	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0199	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0200	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0200	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0201	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0202	ses-01	2	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0202	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0203	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0203	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0204	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0205	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0205	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0206	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0207	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0207	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0208	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0208	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0209	ses-01	2	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0209	ses-02	5	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0210	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0211	ses-01	3	0	0	0	0
ds004146	MRIQC-23.0.1	sub-0211	ses-02	5	0	0	0	0
